Iteration: 0
3
1000 5
685 200 100 10 5 
1 0 0 0 1 0 0 0 1 
T T T 
0.2352671895504624 0.2662434766685995 0.0619525742362743 0.0005346018470287905
0.7017731254005555 0.1227149266029847 0.07452620014038515 0.0005346018470287905
0.3675649281289102 0.1656544694357128 0.8720358897671437 0.0005346018470287905
0.554063539536729 0.2954802087466048 0.6359141819513535 0.0005346018470287905
0.6389965514084293 0.901944029053621 0.760795922727134 0.0005346018470287905
0.348094119083224 0.2737815485091708 0.3961302529984436 0.0005346018470287905
0.9435712759788812 0.2194891201513718 0.152195806756798 0.0005346018470287905
0.0271309549241615 0.01950132755516221 0.782189397869808 0.0005346018470287905
0.0008239997558519242 0.1467635120700705 0.8377636036255989 0.0005346018470287905
0.2743614001892147 0.2478713339640492 0.5413373210852382 0.0005346018470287905
0.3272194586016419 0.5465559862056337 0.9304788354136784 0.0005346018470287905
0.8342844935453353 0.9127780999176001 0.9378337961973937 0.0005346018470287905
0.6898403881954406 0.6256904812768944 0.7224036378063295 0.0005346018470287905
0.7795953245643483 0.8858607745597705 0.2740867336039308 0.0005346018470287905
0.8666035950804163 0.6822412793359173 0.3616443372905667 0.0005346018470287905
0.7271340067751091 0.5713370159001434 0.261329996642964 0.0005346018470287905
0.8901028473769341 0.3072908719138157 0.445692312387463 0.0005346018470287905
0.4596392712179937 0.8330637531662953 0.859096041749321 0.0005346018470287905
0.6657002471999267 0.1206701864680929 0.04492324594866787 0.0005346018470287905
0.163670766319773 0.3551438947721793 0.9711905270546587 0.0005346018470287905
0.5513779107028413 0.02734458449049348 0.945249794000061 0.0005346018470287905
0.6672261726737266 0.0347911008026368 0.9501632740256966 0.0005346018470287905
0.7938169499801629 0.06167790765099033 0.6578569902645954 0.0005346018470287905
0.7807550279244362 0.8455153050325022 0.3483687856685079 0.0005346018470287905
0.2556840723899045 0.2639545884578997 0.6144901882992034 0.0005346018470287905
0.239265114291818 0.4291207617419965 0.8870204779198584 0.0005346018470287905
0.2703329569383831 0.8314767906735435 0.5690176091799677 0.0005346018470287905
0.9309976500747703 0.109012115848262 0.3196508682515946 0.0005346018470287905
0.3436384166997284 0.1334879604480117 0.1896114993743706 0.0005346018470287905
0.2106082338938566 0.6805322428052614 0.86901455732902 0.0005346018470287905
0.4185308389538255 0.195898312326426 0.7730338450270089 0.0005346018470287905
0.2529984435560167 0.8620258186590167 0.3389080477309488 0.0005346018470287905
0.1442915128025147 0.07605212561418501 0.5685903500473037 0.0005346018470287905
0.7328714865565966 0.2984710226752526 0.9745780816064943 0.0005346018470287905
0.6824549089022492 0.2854091006195257 0.9915768913846248 0.0005346018470287905
0.7436445204016235 0.1291848506118961 0.7867671742912076 0.0005346018470287905
0.652211066011536 0.1992248298593097 0.6549272133548998 0.0005346018470287905
0.9170812097537157 0.9846186712240974 0.4949797051911984 0.0005346018470287905
0.500198370311594 0.3496200445570238 0.2838221381267739 0.0005346018470287905
0.3007293923764763 0.4900357066560869 0.6058839686269722 0.0005346018470287905
0.4957121494186224 0.7483748893704032 0.8211920529801324 0.0005346018470287905
0.8189031647694327 0.5518051698355052 0.5514999847407452 0.0005346018470287905
0.3277687917722099 0.0609149449140904 0.01107821893978698 0.0005346018470287905
0.2054200872829371 0.5068819238868374 0.391979735709708 0.0005346018470287905
0.5397503585924863 0.673207800531022 0.08505508590960417 0.0005346018470287905
0.2852565080721458 0.2596819971312601 0.4644001586962493 0.0005346018470287905
0.4071169164098025 0.5856807153538621 0.4979400006103702 0.0005346018470287905
0.5126499221778008 0.4284798730430006 0.6581011383404034 0.0005346018470287905
0.9672231208227791 0.7583544419690542 0.5921201208532976 0.0005346018470287905
0.8808557390057069 0.9097262489700003 0.8425855281228065 0.0005346018470287905
0.3718375194555498 0.141727958006531 0.2349314859462264 0.0005346018470287905
0.8186284981841487 0.7625659962767418 0.4918057802056948 0.0005346018470287905
0.1828058717612232 0.2873622852259896 0.4990386669515061 0.0005346018470287905
0.6137272255623035 0.543656727805414 0.8628803369243446 0.0005346018470287905
0.2847376934110538 0.260963774529252 0.9658497878963591 0.0005346018470287905
0.3739432966093936 0.8113956114383374 0.3237098300119022 0.0005346018470287905
0.3826410718100528 0.7086397900326548 0.8508560441908017 0.0005346018470287905
0.6783043916135136 0.08960234382152776 0.7074190496536149 0.0005346018470287905
0.2005981627857295 0.4756309701834163 0.5034028138065737 0.0005346018470287905
0.01135288552507096 0.7639698477126378 0.02584917752616962 0.0005346018470287905
0.1336405529953917 0.271889400921659 0.5462508011108738 0.0005346018470287905
0.934629352702414 0.7987914670247505 0.6278267769402143 0.0005346018470287905
0.8483230079042939 0.6474806970427565 0.6175115207373272 0.0005346018470287905
0.8563798944059572 0.4384899441511277 0.05911435285500656 0.0005346018470287905
0.8066957609790338 0.1043122653889584 0.9844355601672414 0.0005346018470287905
0.3429975280007325 0.8172551652577288 0.6053956724753563 0.0005346018470287905
0.5257118442335277 0.6579180272835474 0.8391369365520188 0.0005346018470287905
0.2901394695883053 0.2691732535782952 0.8880581072420423 0.0005346018470287905
0.206732383190405 0.6948759422589801 0.4871669667653432 0.0005346018470287905
0.07211523789178137 0.7360148930326242 0.07553331095309306 0.0005346018470287905
0.8011108737449263 0.6785180211798456 0.5242164372692037 0.0005346018470287905
0.1328775902584918 0.6306649983214819 0.3822138126773889 0.0005346018470287905
0.2441480758079775 0.2553178502761925 0.09045686208685567 0.0005346018470287905
0.500015259254738 0.4635456404309213 0.6854762413403729 0.0005346018470287905
0.1151768547624134 0.7401043733024079 0.02111880855739006 0.0005346018470287905
0.5169530320139164 0.09442426831873531 0.4224677266762291 0.0005346018470287905
0.9906918546098209 0.9273354289376506 0.7986388744773705 0.0005346018470287905
0.8261665700247199 0.2641376995147557 0.5538193914609211 0.0005346018470287905
0.8772240363780633 0.8196966460158086 0.2851344340342418 0.0005346018470287905
0.4176763206884976 0.7103183080538347 0.4311655018768883 0.0005346018470287905
0.9640797143467513 0.303689687795648 0.8951994384594256 0.0005346018470287905
0.5137791070284128 0.3062837611011078 0.001037629322183905 0.0005346018470287905
0.1487472151860103 0.1634876552629169 0.7842036194952239 0.0005346018470287905
0.3117465742973113 0.9072237311929685 0.04477065340128788 0.0005346018470287905
0.9848323007904294 0.2329477828302866 0.4043397320474868 0.0005346018470287905
0.2809533982360302 0.564165166173284 0.2191228980376598 0.0005346018470287905
0.5095675527207251 0.06509598071230201 0.0391552476577044 0.0005346018470287905
0.9308450575273903 0.1068758201849422 0.6480300302133244 0.0005346018470287905
0.4490188299203467 0.3759575182348094 0.2962736899929808 0.0005346018470287905
0.859248634296701 0.4168523209326456 0.8497268593401899 0.0005346018470287905
0.1983703115939817 0.8177129428998687 0.6429639576403089 0.0005346018470287905
0.5798211615344706 0.6441541795098727 0.9880367442854091 0.0005346018470287905
0.3609729300820948 0.4829859309671315 0.5305032502212592 0.0005346018470287905
0.238654744102298 0.7882625812555315 0.9389629810480056 0.0005346018470287905
0.1230201116977447 0.05838190862758263 0.1015350810266427 0.0005346018470287905
0.9883114108706931 0.08746604815820795 0.5872066408276619 0.0005346018470287905
0.9692678609576708 0.8605304116946928 0.5308694723349712 0.0005346018470287905
0.6178167058320871 0.1718802453688162 0.2382274849696341 0.0005346018470287905
0.8336436048463393 0.2243415631580554 0.3412274544511246 0.0005346018470287905
0.1639759514145329 0.5540025025177771 0.173863948484756 0.0005346018470287905
0.3501693777275918 0.9960936307870724 0.1859797967467269 0.0005346018470287905
0.7778557695242164 0.3841975157933287 0.3192236091189306 0.0005346018470287905
0.0520950956755272 0.3387249366740928 0.2256233405560472 0.0005346018470287905
0.2166814172795801 0.1120029297769097 0.8491775261696218 0.0005346018470287905
0.782036805322428 0.8099917600024414 0.9685964537491989 0.0005346018470287905
0.09869685964537492 0.3900875881221961 0.4722739341410566 0.0005346018470287905
0.8523209326456496 0.8456068605609302 0.9261452070680868 0.0005346018470287905
0.6220587786492507 0.8655964842677084 0.2087771233252968 0.0005346018470287905
0.2543412579729606 0.5030671102023377 0.2680745872371593 0.0005346018470287905
0.9372234260078738 0.0444959868160039 0.8566240424817652 0.0005346018470287905
0.08413953062532425 0.7121494186223944 0.489608447523423 0.0005346018470287905
0.8931546983245339 0.8140202032532731 0.1389812921536912 0.0005346018470287905
0.9556566057313761 0.4684286019470809 0.5294656208990753 0.0005346018470287905
0.5847651600695822 0.09381389812921537 0.8713644825586718 0.0005346018470287905
0.1358073671681875 0.5177159947508164 0.4473403118991668 0.0005346018470287905
0.1292153691213721 0.08090456862086856 0.5048371837519455 0.0005346018470287905
0.08313241981261635 0.2368846705526902 0.2928250984221931 0.0005346018470287905
0.5241248817407758 0.2806787316507462 0.2158879360332041 0.0005346018470287905
0.6272774437696463 0.7473982970671712 0.8082827234717856 0.0005346018470287905
0.4101382488479263 0.6058534501174963 0.4499343852046266 0.0005346018470287905
0.8189031647694327 0.9238563188573871 0.7269203772087771 0.0005346018470287905
0.2037415692617573 0.8960234382152775 0.608600115970336 0.0005346018470287905
0.1295815912350841 0.009735404522843105 0.2813501388592181 0.0005346018470287905
0.5052339243751335 0.8929105502487259 0.5261391033661916 0.0005346018470287905
0.815485091708121 0.1474044007690664 0.7505111850337229 0.0005346018470287905
0.04824976348155156 0.6223639637440107 0.6322519608142338 0.0005346018470287905
0.5031586657307657 0.3971373638111514 0.0696127201147496 0.0005346018470287905
0.8653828547013764 0.9093295083468124 0.3721121860408338 0.0005346018470287905
0.03509628589739677 0.8854335154271066 0.3356425672170171 0.0005346018470287905
0.924344615009003 0.01162755211035493 0.6755577257606739 0.0005346018470287905
0.9487289040803247 0.7071138645588549 0.08062990203558458 0.0005346018470287905
0.3668935209204383 0.728537858211005 0.1596728415784173 0.0005346018470287905
0.2863551744132817 0.2412182988982818 0.08606219672231208 0.0005346018470287905
0.7800836207159643 0.4416638691366314 0.4386730552079837 0.0005346018470287905
0.3652760399182104 0.7441633350627156 0.8966338084047976 0.0005346018470287905
0.7765129551072726 0.01104770043031098 0.5260170293282876 0.0005346018470287905
0.3014618366039002 0.5859248634296701 0.684835352641377 0.0005346018470287905
0.6772667622913296 0.8946806237983337 0.9722281563768426 0.0005346018470287905
0.1081881160924101 0.4200567644276254 0.347911008026368 0.0005346018470287905
0.4053163243507187 0.9168370616779077 0.2115237891781366 0.0005346018470287905
0.6986907559434797 0.04660176396984771 0.304727317117832 0.0005346018470287905
0.934598834192938 0.402264473403119 0.7182226020081179 0.0005346018470287905
0.7416608172856838 0.8721579638050477 0.03396710104678487 0.0005346018470287905
0.9212622455519273 0.543107394634846 0.1210669270912809 0.0005346018470287905
0.673116245002594 0.8090151676992096 0.575762199774163 0.0005346018470287905
0.6013367107150487 0.499649037141026 0.5216528824732201 0.0005346018470287905
0.8786584063234352 0.3174230170598468 0.6352732932523576 0.0005346018470287905
0.7883541367839595 0.4816125980407117 0.02798547318948942 0.0005346018470287905
0.75975829340495 0.2031922360911893 0.2023071993163854 0.0005346018470287905
0.9797357097079379 0.5337382122257149 0.08148442030091251 0.0005346018470287905
0.7029938657795953 0.8622089297158727 0.3598437452314829 0.0005346018470287905
0.3018585772270883 0.5882442701498459 0.6393932920316172 0.0005346018470287905
0.5124973296304208 0.04153569139683218 0.8250984221930601 0.0005346018470287905
0.4146855067598498 0.1684011352885525 0.8099917600024414 0.0005346018470287905
0.2665181432538835 0.9851680043946653 0.3685415204321421 0.0005346018470287905
0.6877651295510727 0.5597399822992645 0.2415234839930418 0.0005346018470287905
0.4431592761009552 0.1769768364513077 0.2206793420209357 0.0005346018470287905
0.07022309030426954 0.9307229834894863 0.5688344981231117 0.0005346018470287905
0.1554612872707297 0.913510544145024 0.522476882229072 0.0005346018470287905
0.2353282265694144 0.4105655079805902 0.6441236610003968 0.0005346018470287905
0.06353953672902615 0.7510910367137669 0.4327219458601642 0.0005346018470287905
0.9107028412732322 0.1418805505539109 0.2511368144779809 0.0005346018470287905
0.619769890438551 0.6098818933683279 0.2963957640308847 0.0005346018470287905
0.9318521683400983 0.4439527573473311 0.6420178838465529 0.0005346018470287905
0.3754387035737174 0.1000396740623188 0.9284646137882626 0.0005346018470287905
0.6059755241554002 0.07702871791741692 0.6777855769524217 0.0005346018470287905
0.7589037751396221 0.5897701956236457 0.2019714957121494 0.0005346018470287905
0.5679799798577837 0.8109073152867214 0.7133396404919584 0.0005346018470287905
0.6508682515945922 0.7879879146702475 0.3746452223273415 0.0005346018470287905
0.5791497543259987 0.6967986083559679 0.7768486587115085 0.0005346018470287905
0.8582720419934691 0.2875453962828455 0.5645619067964721 0.0005346018470287905
0.782494582964568 0.2507705923642689 0.1727347636341441 0.0005346018470287905
0.847804193243202 0.7354960783715323 0.1261329996642964 0.0005346018470287905
0.9156773583178197 0.7951902829065829 0.5153355510116886 0.0005346018470287905
0.4695577867976928 0.1900997955259865 0.9971007415997802 0.0005346018470287905
0.01535081026642659 0.1072420422986541 0.4983672597430341 0.0005346018470287905
0.5039216284676656 0.913022247993408 0.02108829004791406 0.0005346018470287905
0.3523361919003876 0.9072847682119205 0.5512863551744133 0.0005346018470287905
0.3291726432081057 0.456984160893582 0.4151432844019898 0.0005346018470287905
0.8377025666066469 0.2135685293130284 0.05148472548600726 0.0005346018470287905
0.4528641621143223 0.5672475356303598 0.576860866115299 0.0005346018470287905
0.06546220282601398 0.8202154606769005 0.07538071840571306 0.0005346018470287905
0.7081820123905148 0.2452162236396374 0.9367961668752098 0.0005346018470287905
0.6272469252601703 0.7403790398876919 0.9075289162877285 0.0005346018470287905
0.206366161076693 0.4495071260719626 0.1794793542283395 0.0005346018470287905
0.4762108218634602 0.03167821283608509 0.8110599078341014 0.0005346018470287905
0.2875759147923215 0.4585100863673818 0.510757774590289 0.0005346018470287905
0.05880916776024659 0.6005432294686728 0.01678518021179846 0.0005346018470287905
0.3463240455336161 0.01483199560533464 0.3617053743095187 0.0005346018470287905
0.7925962096011231 0.9992065187536241 0.640980254524369 0.0005346018470287905
0.1529587694936979 0.1384624774925993 0.6171147801141392 0.0005346018470287905
0.3772698141422773 0.5041047395245216 0.4146855067598498 0.0005346018470287905
0.7701956236457411 0.06070131534775842 0.7622302926725059 0.0005346018470287905
0.5063631092257455 0.5243385113071077 0.8299813837092196 0.0005346018470287905
0.001800592059083834 0.217566454054384 0.8837549974059267 0.0005346018470287905
0.923062837611011 0.2575762199774163 0.6988128299813837 0.0005346018470287905
0.1337321085238197 0.7734611041596728 0.8602862636188848 0.0005346018470287905
0.5637989440595721 0.1153599658192694 0.3116855372783593 0.0005346018470287905
0.1575670644245735 0.8519547105319376 0.9627979369487594 0.0005346018470287905
0.8779259620960113 0.4009521774956511 0.4929044465468306 0.0005346018470287905
0.3348796044801172 0.652272103030488 0.07980590227973265 0.0005346018470287905
0.4291512802514725 0.6721701712088382 0.008941923276467178 0.0005346018470287905
0.4840235602893155 0.0532242805261391 0.5104220709860531 0.0005346018470287905
0.7005829035309915 0.7763908810693686 0.1155125583666494 0.0005346018470287905
0.3821527756584369 0.2784508804589984 0.3560289315469832 0.0005346018470287905
0.7591174047059541 0.337290566728721 0.6559343241676077 0.0005346018470287905
0.7939695425275429 0.8376720480971709 0.6140629291665395 0.0005346018470287905
0.2202215643787958 0.1224402600177007 0.1728873561815241 0.0005346018470287905
0.4918057802056948 0.3993957335123752 0.7588732566301462 0.0005346018470287905
0.9078646198919644 0.8565019684438612 0.09085360271004364 0.0005346018470287905
0.8455763420514542 0.6118350779747918 0.5103610339671011 0.0005346018470287905
0.8570818201239051 0.2873012482070376 0.2938627277443769 0.0005346018470287905
0.7570116275521104 0.2955412457655568 0.2668233283486435 0.0005346018470287905
0.9803460798974578 0.293160802026429 0.4884182256538591 0.0005346018470287905
0.5205236976226081 0.01342814416943876 0.9382915738395337 0.0005346018470287905
0.9388103885006256 0.1547593615527817 0.7267677846613971 0.0005346018470287905
0.2332529679250465 0.8994109927671132 0.2849208044679098 0.0005346018470287905
0.6537064729758598 0.4396496475112155 0.50022888882107 0.0005346018470287905
0.2775048066652425 0.9256569109164708 0.9704275643177587 0.0005346018470287905
0.5810113834040346 0.8773155919064913 0.01574755088961455 0.0005346018470287905
0.783562730796228 0.6353953672902616 0.0004577776421399579 0.0005346018470287905
0.4846339304788354 0.7699819940794091 0.772331919309061 0.0005346018470287905
0.4748985259559923 0.8843043305764946 0.6667378765221107 0.0005346018470287905
0.1015045625171667 0.5090182195501571 0.4765160069582202 0.0005346018470287905
0.5268105105746635 0.4488662373729667 0.1705679494613483 0.0005346018470287905
0.9220252082888272 0.2768639179662465 0.8082827234717856 0.0005346018470287905
0.6561479537339396 0.5963316751609852 0.3941770683919797 0.0005346018470287905
0.4359263893551439 0.6331064790795617 0.6891994994964445 0.0005346018470287905
0.2338633381145665 0.9936216315195165 0.43504135258034 0.0005346018470287905
0.7432477797784356 0.03775139622180853 0.6468092898342845 0.0005346018470287905
0.3920712912381359 0.7882625812555315 0.1562852870265816 0.0005346018470287905
0.5244605853450117 0.07687612537003692 0.727744376964629 0.0005346018470287905
0.5143894772179327 0.4460585345011749 0.7483138523514512 0.0005346018470287905
0.1332438123722037 0.8528092287972655 0.3226111636707663 0.0005346018470287905
0.7733695486312449 0.1035798211615345 0.7760551774651326 0.0005346018470287905
0.1378521073030793 0.3088778344065676 0.3444013794366283 0.0005346018470287905
0.1384319589831233 0.9154942472609637 0.02441480758079775 0.0005346018470287905
0.1248817407757805 0.7988219855342265 0.5792107913449507 0.0005346018470287905
0.1472518082216865 0.2676473281044954 0.2761925107577746 0.0005346018470287905
0.1116977446821497 0.6109195226905118 0.8280281991027558 0.0005346018470287905
0.336680196539201 0.9183019501327555 0.5885494552446059 0.0005346018470287905
0.6191595202490311 0.04336680196539201 0.8022705771050141 0.0005346018470287905
0.1922055726798303 0.238837855159154 0.3004852443006684 0.0005346018470287905
0.4576250495925779 0.619525742362743 0.7548753318887905 0.0005346018470287905
0.4228644672994171 0.8859218115787225 0.5288247322000793 0.0005346018470287905
0.7045503097628711 0.7618945890682699 0.6425366985076448 0.0005346018470287905
0.923947874385815 0.5650502029480881 0.9197058015686513 0.0005346018470287905
0.3202002014221625 0.3302102725302896 0.3507492294076358 0.0005346018470287905
0.5821710867641224 0.174230170598468 0.5425580614642781 0.0005346018470287905
0.4937589648121586 0.5024567400128178 0.2971892452772606 0.0005346018470287905
0.7272865993224891 0.663686025574511 0.6662190618610188 0.0005346018470287905
0.2482680745872372 0.1583605456709494 0.6834620197149571 0.0005346018470287905
0.1695913571581164 0.5442060609759819 0.370128482924894 0.0005346018470287905
0.1969054231391339 0.8414258247627185 0.9176915799432356 0.0005346018470287905
0.006714072084719382 0.2444837794122135 0.140812402722251 0.0005346018470287905
0.7495651112399671 0.1506393627735221 0.4036072878200629 0.0005346018470287905
0.3614917447431867 0.5813165684987945 0.4105349894711142 0.0005346018470287905
0.6496169927060762 0.673665578173162 0.1135288552507096 0.0005346018470287905
0.5502792443617054 0.5935544907986694 0.03549302652058473 0.0005346018470287905
0.5972472304452651 0.9403363139744255 0.2535172582171087 0.0005346018470287905
0.5046845912045655 0.0239265114291818 0.6124759666737877 0.0005346018470287905
0.01507614368114261 0.9817499313333536 0.02075258644367809 0.0005346018470287905
0.1994689779351176 0.9375286111026337 0.9161046174504838 0.0005346018470287905
0.8569902645954771 0.5405743583483382 0.06213568529313029 0.0005346018470287905
0.006500442518387402 0.467970824304941 0.2344126712851344 0.0005346018470287905
0.8787499618518632 0.4268929105502487 0.9031647694326609 0.0005346018470287905
0.9203772087771234 0.6063722647785882 0.6082949308755761 0.0005346018470287905
0.1038544877468184 0.5696890163884396 0.4450209051789911 0.0005346018470287905
0.1095004119998779 0.4177678762169256 0.5676747947630237 0.0005346018470287905
0.4540849024933622 0.6063112277596362 0.7556382946256904 0.0005346018470287905
0.8680990020447401 0.2142094180120243 0.5311746574297311 0.0005346018470287905
0.7970519119846187 0.001098666341135899 0.9283730582598346 0.0005346018470287905
0.3947569200720237 0.1510666219061861 0.2159794915616321 0.0005346018470287905
0.1188085573900571 0.3201696829126865 0.8785973693044832 0.0005346018470287905
0.5397503585924863 0.576006347849971 0.8214972380748924 0.0005346018470287905
0.2816553239539781 0.03326517532883694 0.7154759361552782 0.0005346018470287905
0.3574327829828791 0.3673512985625782 0.02566606646931364 0.0005346018470287905
0.9995727408673361 0.6920072023682363 0.891079439680166 0.0005346018470287905
0.608661152989288 0.5794549394207587 0.5927915280617695 0.0005346018470287905
0.3864864040040284 0.1716971343119602 0.814447462385937 0.0005346018470287905
0.8984038819544053 0.08819849238563189 0.2597430341502121 0.0005346018470287905
0.8243049409466842 0.4864650410473952 0.1528672139652699 0.0005346018470287905
0.5341044343394269 0.7309488204596087 0.1731315042573321 0.0005346018470287905
0.08569597460860012 0.1182897427289651 0.7462385937070833 0.0005346018470287905
0.07550279244361706 0.7781304361095004 0.1100497451704459 0.0005346018470287905
0.761192663350322 0.4681539353617969 0.06308175908688619 0.0005346018470287905
0.5402691732535783 0.5937986388744774 0.6651509140293588 0.0005346018470287905
0.1942503128147221 0.5605945005645925 0.5511947996459853 0.0005346018470287905
0.9585863826410718 0.1550950651570177 0.140964995269631 0.0005346018470287905
0.4623249000518815 0.1451460310678427 0.2045045319986572 0.0005346018470287905
0.05795464949491867 0.837977233191931 0.6717123935666982 0.0005346018470287905
0.5648976104007081 0.4553971984008301 0.3134556108279671 0.0005346018470287905
0.9313333536790063 0.6591082491531114 0.7585375530259102 0.0005346018470287905
0.03143406476027711 0.7409588915677359 0.8024842066713461 0.0005346018470287905
0.2230903042695395 0.119754631183813 0.531907101657155 0.0005346018470287905
0.7561265907773065 0.9002349925229651 0.9216589861751152 0.0005346018470287905
0.2846766563921018 0.0478530228583636 0.2985930967131565 0.0005346018470287905
0.1340678121280557 0.73894466994232 0.467055269020661 0.0005346018470287905
0.5253761406292916 0.5105441450239571 0.9102145451216163 0.0005346018470287905
0.6393627735221412 0.1864375743888669 0.2843104342783899 0.0005346018470287905
0.4445936460463271 0.08786278878139592 0.8282418286690878 0.0005346018470287905
0.9692068239387188 0.8425550096133305 0.6869411297952208 0.0005346018470287905
0.2013000885036775 0.6927701651051362 0.08282723471785639 0.0005346018470287905
0.9146092104861598 0.1277504806665243 0.7197790459913938 0.0005346018470287905
0.6785180211798456 0.8104190191351054 0.2532425916318247 0.0005346018470287905
0.3206884975737785 0.6954863124485 0.04419080172124393 0.0005346018470287905
0.4651326029236732 0.6425977355265969 0.7654652546769616 0.0005346018470287905
0.002746665852839747 0.2577593310342723 0.7379680776390881 0.0005346018470287905
0.6239509262367626 0.3002410962248604 0.82647175511948 0.0005346018470287905
0.4081240272225105 0.2052980132450331 0.6185186315500351 0.0005346018470287905
0.1710562456129643 0.0173650318918424 0.82540360728782 0.0005346018470287905
0.2839136936552019 0.9906002990813929 0.9339884640034181 0.0005346018470287905
0.4834131900997956 0.4867702261421552 0.6501358073671681 0.0005346018470287905
0.7544175542466506 0.814264351329081 0.5494857631153295 0.0005346018470287905
0.001403851435895871 0.9670705282753991 0.7223731192968535 0.0005346018470287905
0.1497543259987182 0.3379009369182409 0.2116153447065645 0.0005346018470287905
0.228583635975219 0.9053315836054567 0.2659688100833155 0.0005346018470287905
0.7904904324472792 0.5611133152256844 0.2259590441602832 0.0005346018470287905
0.7734611041596728 0.5882442701498459 0.02163762321848201 0.0005346018470287905
0.8396557512131108 0.2766808069093906 0.05569627979369488 0.0005346018470287905
0.6586504715109714 0.8984649189733573 0.9271217993713187 0.0005346018470287905
0.4146244697408978 0.2779625843073824 0.07116916409802546 0.0005346018470287905
0.9592883083590198 0.7394024475844599 0.8230536820581683 0.0005346018470287905
0.5281533249916074 0.3606677449873348 0.07187108981597339 0.0005346018470287905
0.6551103244117558 0.2250740073854793 0.6454054383983886 0.0005346018470287905
0.2256843775749992 0.7653736991485336 0.3920712912381359 0.0005346018470287905
0.01248207037568285 0.4363231299783318 0.4498428296761986 0.0005346018470287905
0.6336863307596057 0.6701864680928984 0.5130466628009888 0.0005346018470287905
0.47849971007416 0.5467696157719657 0.6076235236671041 0.0005346018470287905
