Iteration: 90
  0.4614929587520845   0.9770392444206999   0.0492888844317273   0.0671970731453871
  0.4815239143461333   0.6082078434112349   0.3396530994573519   0.0671970731453871
  0.2727377955006908   0.6657085376862547   0.5000559850818918   0.0671970731453871
  0.4257408749108330   0.8608462532195954   0.9919933252284633   0.0671970731453871
  0.7701294654101450   0.8591051847871313   0.0294547667868230   0.0671970731453871
  0.2061519809259758   0.1616644646528256   0.5937534523760022   0.0671970731453871
  0.3113681225663285   0.4577444575491077   0.9962794602824186   0.0671970731453871
  0.4310762239985668   0.2286230789326377   0.2027380681453949   0.0671970731453871
  0.0127857813227954   0.0165612922904907   0.2084553883990924   0.0671970731453871
  0.7384994593034875   0.6054235867420599   0.1926637841483995   0.0671970731453871
  0.4986710214176032   0.3676666474811237   0.1604257283702590   0.0671970731453871
  0.5494933823269680   0.4228351550500080   0.8769494140744087   0.0671970731453871
  0.5817177405902286   0.7136422978560505   0.6280523970166896   0.0671970731453871
  0.2414383115984724   0.3589664759438938   0.2081930869273696   0.0671970731453871
  0.8575003280550023   0.1749652594132730   0.7185888481262168   0.0671970731453871
  0.8461446309812097   0.1918988120036580   0.4952032260104948   0.0671970731453871
  0.1566881099153656   0.8826056681967077   0.8763784759260480   0.0671970731453871
  0.3511801495485025   0.2948216561991275   0.8735055198901407   0.0671970731453871
  0.0456600718602603   0.0190983296774880   0.4311776688797971   0.0671970731453871
  0.0933493306664760   0.8947495024599812   0.9942874841145570   0.0671970731453871
  0.1015757483661574   0.6370201865330555   0.2145298643251859   0.0671970731453871
  0.4694345910543381   0.1447069692081426   0.7200278312388788   0.0671970731453871
  0.8242244565136566   0.0487951268796998   0.7507700475078926   0.0671970731453871
  0.9400503204622737   0.8757500767447665   0.0753700494870891   0.0671970731453871
  0.8273335376394654   0.8887830491074915   0.1473899642249784   0.0671970731453871
  0.5839104343940148   0.5414736745267761   0.2837470569812114   0.0671970731453871
  0.6000527824013827   0.0610637654966802   0.3149349869954460   0.0671970731453871
  0.5932618966570108   0.1585035853315936   0.6696468764239359   0.0671970731453871
  0.3397226498324061   0.7675860479608887   0.0388705827578897   0.0671970731453871
  0.6503381030737426   0.3733037895773715   0.6892980697710863   0.0671970731453871
  0.5275150452185848   0.2943965502933474   0.2693353321880993   0.0671970731453871
  0.9689911623893748   0.4005611227565228   0.7205904141205934   0.0671970731453871
  0.3174311249276673   0.8970503432121441   0.0672233291713622   0.0671970731453871
  0.8066666233534007   0.3741904220353701   0.2070495510387421   0.0671970731453871
  0.0638107580371606   0.4787478293257362   0.4868800502553405   0.0671970731453871
  0.9475265100410258   0.2789443023778261   0.8106756097775231   0.0671970731453871
  0.8034403478764800   0.8396261652066025   0.9007196077444743   0.0671970731453871
  0.4170948294912478   0.4319552305621422   0.0751374129386242   0.0671970731453871
  0.5917321399989499   0.0070632957895494   0.0070969932421284   0.0671970731453871
  0.3578847778485515   0.3086822530718800   0.6048151507257489   0.0671970731453871
  0.6398479261540679   0.3903625893480864   0.5489676311968731   0.0671970731453871
  0.2636225206624532   0.3601699105498985   0.0754082351338803   0.0671970731453871
  0.4610423865594610   0.0466687147914166   0.2320551726869225   0.0671970731453871
  0.1926938547396131   0.4832629403419246   0.5247036886831432   0.0671970731453871
  0.6642061617117001   0.7103145868455156   0.9551874176772923   0.0671970731453871
  0.1045235266491637   0.5797476530015597   0.8625191480071899   0.0671970731453871
  0.1232746075462745   0.0070908634537117   0.9268656613335013   0.0671970731453871
  0.6374086694423071   0.1800707511741785   0.7947378063759335   0.0671970731453871
  0.5457964102594876   0.7740189243655182   0.9397181967137437   0.0671970731453871
  0.3724468295632679   0.1805566754839358   0.8058763300680819   0.0671970731453871
  0.9770103274766020   0.1115506608048967   0.7184962381307417   0.0671970731453871
  0.2958350408282154   0.0567676449881888   0.4982414761151530   0.0671970731453871
  0.8118888382965118   0.0861196532316954   0.6222534899958440   0.0671970731453871
  0.5335236538791152   0.3581500556130666   0.6245940924737685   0.0671970731453871
  0.6041596626675030   0.5123498377101812   0.5052954735953047   0.0671970731453871
  0.7161252947148965   0.5782212270549634   0.4708506195861996   0.0671970731453871
  0.5017943525039642   0.6935260860257257   0.1967772830025083   0.0671970731453871
  0.2212682510308107   0.7646343745810587   0.8830868893711750   0.0671970731453871
  0.9060708505420259   0.5692638793085253   0.1801563264784183   0.0671970731453871
  0.1858166436731771   0.0935987881423314   0.8452158591988234   0.0671970731453871
  0.5325547813145795   0.5982076131276053   0.5798890391182350   0.0671970731453871
  0.2441923594543666   0.3332857535828843   0.9451709889539310   0.0671970731453871
  0.1413429414427369   0.6215042445584505   0.0870376587866700   0.0671970731453871
  0.2459002930467870   0.1139975071876275   0.3422352550458435   0.0671970731453871
  0.2332873466491714   0.6380299204970974   0.8396272198889512   0.0671970731453871
  0.5574455187188352   0.2134264981539467   0.9545032117687255   0.0671970731453871
  0.7081193261500032   0.1013172627840087   0.2459199608525687   0.0671970731453871
  0.1422634137161614   0.3772741317726534   0.6915753250150900   0.0671970731453871
  0.5233365088762674   0.3099284643880305   0.0415993719016951   0.0671970731453871
  0.9994518953038897   0.4508688190804607   0.0045541779723446   0.0671970731453871
  0.0509394280193900   0.2533378555339071   0.3204463966320905   0.0671970731453871
  0.1139821270123294   0.3060340138914697   0.9260809103324749   0.0671970731453871
  0.2575866108165724   0.7876992176806901   0.1433260846039177   0.0671970731453871
  0.7945172615615467   0.1243164985507563   0.1256059511223591   0.0671970731453871
  0.3084100069220698   0.4220491005144944   0.8667461426595674   0.0671970731453871
  0.1300220128345253   0.3644777247195419   0.5296152334774739   0.0671970731453871
  0.8789674370264821   0.4882515170684832   0.7687955690151083   0.0671970731453871
  0.6061119942075837   0.8407474750432574   0.5918449156333900   0.0671970731453871
  0.7582835630643114   0.3691892209576471   0.6089540827088421   0.0671970731453871
  0.0222490518211390   0.9310075780092185   0.8813984112644405   0.0671970731453871
  0.8697322652887826   0.9378993830422241   0.9791690962416417   0.0671970731453871
  0.0367916760085416   0.0771535711059086   0.8338887009645147   0.0671970731453871
  0.9955146342957868   0.9838219720953862   0.0178725396996285   0.0671970731453871
  0.6089070621203004   0.7008854278147084   0.4970570072972687   0.0671970731453871
  0.9213329194434604   0.2682266927800592   0.4140700587047367   0.0671970731453871
  0.4814454868988567   0.6621384916913451   0.9785412229315428   0.0671970731453871
  0.4629022975334410   0.8139921638406240   0.2614039420436801   0.0671970731453871
  0.5678824230708800   0.2755514101672910   0.7306180087053854   0.0671970731453871
  0.2694534721807354   0.5013678039630274   0.3966410606444474   0.0671970731453871
  0.2350342234500562   0.0729286517178290   0.9685534839206619   0.0671970731453871
  0.4773824408221166   0.3143420194166959   0.9153831466949106   0.0671970731453871
  0.8992596474652398   0.8789012577165408   0.6051290646305116   0.0671970731453871
  0.3530782029722336   0.1932613475881822   0.6734934116581133   0.0671970731453871
  0.8858475407238536   0.4054207244855811   0.0994010188485897   0.0671970731453871
  0.7647388164727271   0.9299547403248705   0.3001122280684174   0.0671970731453871
  0.9469348053149028   0.9438031551417221   0.4922094467372901   0.0671970731453871
  0.3148629296247803   0.8551969017835475   0.9162570103322932   0.0671970731453871
  0.2514846015018324   0.8279317948442886   0.6514065811291434   0.0671970731453871
  0.6550979944874306   0.7970173029906518   0.0606742141734102   0.0671970731453871
  0.3885161920705610   0.4418663789380112   0.4216588132925707   0.0671970731453871
  0.8551495147120133   0.6896800688884798   0.2171981209141540   0.0671970731453871
  0.0274436778127978   0.1255219697377057   0.2857504059761162   0.0671970731453871
  0.0540884450347928   0.2066646327349674   0.0475977521617669   0.0671970731453871
  0.8324124748400400   0.7368265828866093   0.4353859537895148   0.0671970731453871
  0.6809998480712556   0.8135086972343321   0.4836244891092594   0.0671970731453871
  0.0185742559954547   0.5704640461007098   0.1066473592792183   0.0671970731453871
  0.7615399222854670   0.5193632760379857   0.8262814702539814   0.0671970731453871
  0.7100491481031973   0.8189399802507381   0.3525198263455683   0.0671970731453871
  0.5645931184346801   0.2398839032876786   0.3864480253418914   0.0671970731453871
  0.7264383375378136   0.2828853851905398   0.8212434700963196   0.0671970731453871
  0.4295272876149296   0.1092366121445793   0.5966943530352962   0.0671970731453871
  0.0442055596448752   0.9990446932855817   0.6886792414075834   0.0671970731453871
  0.3850322219919189   0.9817742596377194   0.5818889089749374   0.0671970731453871
  0.6148341935512533   0.9542195716188373   0.8857062351149690   0.0671970731453871
  0.1380401430734825   0.3530197550360843   0.2968967547407741   0.0671970731453871
  0.9803918546055057   0.3107427518241533   0.9399825276546558   0.0671970731453871
  0.1915632822800455   0.8806626245509785   0.4382024009944981   0.0671970731453871
  0.1127599041329988   0.1534674076164362   0.3857603315799893   0.0671970731453871
  0.7457792091531495   0.4050066362187331   0.3228289640207028   0.0671970731453871
  0.1774444228251107   0.2922022016981399   0.4100794555021943   0.0671970731453871
  0.1357384104576492   0.0478102145466429   0.3029237583153067   0.0671970731453871
  0.0356879130893135   0.1011640718530108   0.9661160868631665   0.0671970731453871
  0.1996098256565284   0.3568284860154914   0.8193541600211182   0.0671970731453871
  0.4958800003236958   0.0958367431644109   0.9755779117001270   0.0671970731453871
  0.3004988579010302   0.0272044654877992   0.2553574164948150   0.0671970731453871
  0.6027196121353535   0.0938874670386358   0.8938611701153359   0.0671970731453871
  0.1830975397086395   0.7127495555769384   0.5884503175560289   0.0671970731453871
  0.5973487089846822   0.5997239041448129   0.6976229317633527   0.0671970731453871
  0.7362761201469031   0.9244254198879552   0.4315993176189826   0.0671970731453871
  0.8119900970537226   0.8000096838096551   0.7725820367585039   0.0671970731453871
  0.0498187573478245   0.2212876951842034   0.7453012008326855   0.0671970731453871
  0.7532093398579622   0.7339897038417762   0.5643982197828599   0.0671970731453871
  0.3905516150520269   0.7894788104990748   0.7064617688339968   0.0671970731453871
  0.0396021135948355   0.3275930539816244   0.2090034848361972   0.0671970731453871
  0.8513387197241796   0.5450142975153478   0.9229251185221280   0.0671970731453871
  0.9073827119158142   0.9950633020892294   0.1278959499785363   0.0671970731453871
  0.4026412800814574   0.6591831982485019   0.0873666052333807   0.0671970731453871
  0.3666760220556494   0.0031364749865622   0.1408883911417661   0.0671970731453871
  0.1356416367195606   0.6650911894570914   0.3414681534428826   0.0671970731453871
  0.3547864320156723   0.1444453817330872   0.4148887373281479   0.0671970731453871
  0.0103834384044420   0.2007177299378519   0.1756761579840447   0.0671970731453871
  0.2434861678941084   0.0115930655937239   0.0878360151131773   0.0671970731453871
  0.8043109313259991   0.6659640330940337   0.7667005076672641   0.0671970731453871
  0.3743110807770037   0.1362664838019567   0.2821721656713598   0.0671970731453871
  0.9280930812252033   0.2158942636696459   0.2808415657292334   0.0671970731453871
  0.7320143179489511   0.9691401517045213   0.6813483203607017   0.0671970731453871
  0.5550718836839876   0.8788483529391875   0.0237927290769439   0.0671970731453871
  0.1976103385480456   0.4903991546963871   0.9001154560703081   0.0671970731453871
  0.3478142995920645   0.6274486517083677   0.7208132773382747   0.0671970731453871
  0.5352263601328673   0.1132280641735831   0.4204727172822808   0.0671970731453871
  0.4878188663916327   0.3623884607067644   0.3782532177652482   0.0671970731453871
  0.3667021548139878   0.8486824146503394   0.5854055484024057   0.0671970731453871
  0.5905978675036655   0.4808738030181381   0.6352459833316604   0.0671970731453871
  0.0377392522643018   0.7865961662851946   0.0514903156873281   0.0671970731453871
  0.6979322988953096   0.0882729961524432   0.9933748004517648   0.0671970731453871
  0.8743967621979478   0.4199131725604236   0.9662821186192532   0.0671970731453871
  0.9204965389862638   0.8557897430733847   0.8360851710541491   0.0671970731453871
  0.1577661828027247   0.2290720169153210   0.8249789975975260   0.0671970731453871
  0.2684947739169401   0.1902465031007148   0.8905041712182584   0.0671970731453871
  0.6010334574499032   0.6744923674194796   0.2923872323238980   0.0671970731453871
  0.1452478955236489   0.8403828006338516   0.5700398249099751   0.0671970731453871
  0.0300537664027083   0.9063665437206068   0.5909742389783976   0.0671970731453871
  0.3675817483991914   0.3381719859334753   0.1576904655708161   0.0671970731453871
  0.9445541212269121   0.9961307567454057   0.7792138610220245   0.0671970731453871
  0.9207175551539124   0.1362263078937040   0.3888249278763898   0.0671970731453871
  0.0648118109333386   0.3446590707262061   0.7964532370726155   0.0671970731453871
  0.3271435231610177   0.7289980657846128   0.8083603175476149   0.0671970731453871
  0.9343914505927995   0.0320371507062954   0.9083232659652947   0.0671970731453871
  0.8200188591179073   0.8145062720187571   0.2591542085240524   0.0671970731453871
  0.5699254349108211   0.6540108064905030   0.8777094168394266   0.0671970731453871
  0.0079545683319660   0.5120105710875172   0.7981148142266932   0.0671970731453871
  0.4641018431483395   0.8540861830669968   0.8631698864505024   0.0671970731453871
  0.4534969616327422   0.1913992078148385   0.4930769666557552   0.0671970731453871
  0.2147506899115918   0.7047561152766357   0.2403195092901784   0.0671970731453871
  0.2282263398334259   0.9389043981485999   0.9758302594515786   0.0671970731453871
  0.5170573401957717   0.5420198705072273   0.9299088903602355   0.0671970731453871
  0.4612460426188796   0.7815602834258145   0.0945355435372121   0.0671970731453871
  0.9566014585240836   0.3983059055876271   0.4967336877927571   0.0671970731453871
  0.0022728344218934   0.6874304364783513   0.8819948616550446   0.0671970731453871
  0.7830975856018739   0.9995657415234979   0.0613488263598196   0.0671970731453871
  0.1582320095363675   0.5332678292023952   0.3282746138543435   0.0671970731453871
  0.8929247187709385   0.3750153707565587   0.6127798433408976   0.0671970731453871
  0.2563360066021166   0.9426630244527460   0.5815848759824623   0.0671970731453871
  0.4814550677590222   0.0064483977573996   0.3589930663432087   0.0671970731453871
  0.5445607909735907   0.2887752207889694   0.5100204541391495   0.0671970731453871
  0.2718201936259069   0.2448787180372417   0.1439832221478000   0.0671970731453871
  0.0473543891477339   0.7406907389860569   0.5209006981879974   0.0671970731453871
  0.7473987884317946   0.3130511245398197   0.9554626192079468   0.0671970731453871
  0.1477581091703477   0.1728072818574392   0.9468985066607600   0.0671970731453871
  0.0178942199682704   0.0371488014726456   0.5625143382221707   0.0671970731453871
  0.6153996523436428   0.3595800957327677   0.4204083641529313   0.0671970731453871
  0.7685844905219934   0.0784837492263920   0.4852461140016266   0.0671970731453871
  0.3171400105073490   0.5520030401677127   0.8998758733358782   0.0671970731453871
  0.9167847951493340   0.6980989450092510   0.5431245324781501   0.0671970731453871
  0.1708281787941039   0.2459526376493508   0.6922903495520906   0.0671970731453871
  0.8207709034086983   0.6235425212765460   0.6004356194194973   0.0671970731453871
  0.7078164431216363   0.6957581738484704   0.4062139757955872   0.0671970731453871
  0.2589919012126641   0.6063755938909194   0.6198577574236465   0.0671970731453871
  0.3513505600671658   0.1365596761095783   0.1459054883756356   0.0671970731453871
  0.2498707054441850   0.9743244264520775   0.8452904110980223   0.0671970731453871
  0.2478105788051607   0.9245851218972259   0.3243212030235127   0.0671970731453871
  0.8368918929358103   0.0760671331978752   0.3027091564277050   0.0671970731453871
  0.7040869310873661   0.2782342930784918   0.4902912300427081   0.0671970731453871
  0.8366563464971754   0.3258946597146901   0.5010532467592426   0.0671970731453871
  0.1158509369803698   0.1053833554731000   0.7289386937233392   0.0671970731453871
  0.3342486686774897   0.0737157752314588   0.8779021343342033   0.0671970731453871
  0.5653110704909179   0.6983181350835140   0.0771281939796901   0.0671970731453871
  0.6364414745181622   0.2687320743702751   0.6060308686811116   0.0671970731453871
  0.9089573057813444   0.6541145422077770   0.9762076322910360   0.0671970731453871
  0.7918745991177613   0.0093155740078104   0.1951012462956253   0.0671970731453871
  0.8349875258835721   0.4927365948855436   0.6418804662632066   0.0671970731453871
  0.8496318688333605   0.9923165203547797   0.4070418992841613   0.0671970731453871
  0.0652573251106728   0.2913791747219140   0.6226267369145109   0.0671970731453871
  0.7327954615993542   0.7131744226566682   0.2727825147333963   0.0671970731453871
  0.6689602603663144   0.9286105525284751   0.0841867981778591   0.0671970731453871
  0.4926798533014418   0.4435951973220254   0.2711540122363224   0.0671970731453871
  0.7027760946806776   0.5915635301723342   0.3214797322614321   0.0671970731453871
  0.8356646776426065   0.4794803556494874   0.5081433994832699   0.0671970731453871
  0.9449576155102110   0.4065795134847969   0.8526811319562647   0.0671970731453871
  0.9460611395323046   0.6689254327989759   0.4021804320132842   0.0671970731453871
  0.7884967183363144   0.7286443182353686   0.0029125531777426   0.0671970731453871
  0.8067862444629516   0.0735168141206736   0.9159482143754674   0.0671970731453871
  0.6380059345354172   0.7411847092836000   0.1817212225023806   0.0671970731453871
  0.3967036545094615   0.6104817020549436   0.5964845201382446   0.0671970731453871
  0.1394813921122842   0.2367872135722635   0.1659549384242970   0.0671970731453871
  0.9125937000050646   0.6079249815774873   0.8211810003072539   0.0671970731453871
  0.1011012531054726   0.5375861860744247   0.9900829407834862   0.0671970731453871
  0.2683945685898830   0.6652771004780164   0.0889403996588481   0.0671970731453871
  0.2632285076089176   0.4792114425000015   0.2641229850823494   0.0671970731453871
  0.4838917579099621   0.0176559420477980   0.6786658334085233   0.0671970731453871
  0.5909003781598240   0.1644776476010058   0.5319130248164261   0.0671970731453871
  0.2403616672209908   0.2806804251308156   0.5415357258553499   0.0671970731453871
  0.7709883773777191   0.6493402725713799   0.8958325762009263   0.0671970731453871
  0.9137606309975886   0.1099655437825229   0.1978097388735911   0.0671970731453871
  0.6672294725412503   0.1578714054176913   0.4201471927965745   0.0671970731453871
  0.2454905260510117   0.1404113672328888   0.7342680903987076   0.0671970731453871
  0.3430476456717726   0.0095434509041489   0.3816091012697775   0.0671970731453871
  0.1363260220079736   0.4610999706095933   0.2170373761756864   0.0671970731453871
  0.4472790925940060   0.5374496300191038   0.4956367847744120   0.0671970731453871
  0.7676598929200741   0.1550556432109752   0.8165382744424718   0.0671970731453871
  0.9495250812408347   0.7487798203192620   0.7600918782849417   0.0671970731453871
  0.7223175825124729   0.1717499256628612   0.5702319277191886   0.0671970731453871
  0.3850598636342116   0.7590807516079356   0.4815288959655135   0.0671970731453871
  0.5250180370646114   0.9421576391830866   0.7819637417840485   0.0671970731453871
  0.1366919021387308   0.4774206218717140   0.7810260337312437   0.0671970731453871
  0.7541147728449802   0.3839038674825906   0.0837379825787868   0.0671970731453871
  0.8573362052786808   0.7366979354872542   0.6630505006635460   0.0671970731453871
  0.2605719143658649   0.5280450446646398   0.7673729617987902   0.0671970731453871
  0.6280758719834534   0.9351380065397106   0.3526073218083524   0.0671970731453871
  0.3848301113348790   0.7031000204031318   0.3180367554988620   0.0671970731453871
  0.8086196918089876   0.8446507518553067   0.5119996105883589   0.0671970731453871
  0.7371263712847689   0.9613450764219820   0.9409843083022152   0.0671970731453871
  0.4280946689037103   0.6183673765102453   0.8631783599586541   0.0671970731453871
  0.2380199654169093   0.7043898194967025   0.7108245643235310   0.0671970731453871
  0.9052587181388362   0.1928021932482316   0.0923219170696767   0.0671970731453871
  0.6552370153389412   0.4828217841840586   0.3845437002686538   0.0671970731453871
  0.4699321876616510   0.5254569188456021   0.6741553595046248   0.0671970731453871
  0.1298574598908113   0.5898714836581227   0.5771250522309982   0.0671970731453871
  0.6781976598756356   0.0570670639690006   0.1225975642744707   0.0671970731453871
  0.9443601654602133   0.2685818253189413   0.6767188402782260   0.0671970731453871
  0.5686913502630994   0.4823779231798146   0.1609552222476479   0.0671970731453871
  0.4295082591426936   0.2176350766243948   0.0688026605371563   0.0671970731453871
  0.5416216704137728   0.4577122928412439   0.0316468771210507   0.0671970731453871
  0.3812146321301455   0.8374738085415325   0.3723133499977219   0.0671970731453871
  0.7939037216283140   0.1830964862154326   0.3716912912567525   0.0671970731453871
  0.8204262958947872   0.9729290012460099   0.5503031557929572   0.0671970731453871
  0.3020389153048644   0.0752681683770963   0.6312122835371324   0.0671970731453871
  0.5338326947031009   0.9364376835201750   0.2568037163493833   0.0671970731453871
  0.8265106258493470   0.6380336419861580   0.0964742491842241   0.0671970731453871
